2025-09-14T10:02:45.727Z INFO  [AlertingService] Alert rule added: High CPU Usage | {"ruleId":"high_cpu_usage","type":"system","severity":"high"}
2025-09-14T10:07:18.918Z INFO  [HTTP]{req:req_1757844438900_6fextzjh3} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-14T10:07:18.929Z INFO  [HTTP]{req:req_1757844438923_9bupdn7ez} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:18.943Z INFO  [HTTP]{req:req_1757844438925_yd6dxsr2p} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-14T10:07:18.953Z INFO  [HTTP]{req:req_1757844438947_7j1xicl6u} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:18.970Z INFO  [HTTP]{req:req_1757844438954_cuuhh69rk} GET /data 304 16ms | {"method":"GET","url":"/data","statusCode":304,"duration":16}
2025-09-14T10:07:18.980Z INFO  [HTTP]{req:req_1757844438976_1ndph75u4} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-14T10:07:18.997Z INFO  [HTTP]{req:req_1757844438983_bhmelrn77} GET /data 304 14ms | {"method":"GET","url":"/data","statusCode":304,"duration":14}
2025-09-14T10:07:19.012Z INFO  [HTTP]{req:req_1757844439007_u35opcw38} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.030Z INFO  [HTTP]{req:req_1757844439007_mhvg645z5} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-14T10:07:19.040Z INFO  [HTTP]{req:req_1757844439034_xjpg9ni72} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:19.059Z INFO  [HTTP]{req:req_1757844439043_pre43ryel} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-09-14T10:07:19.077Z INFO  [HTTP]{req:req_1757844439072_lnm8t5z1v} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.091Z INFO  [HTTP]{req:req_1757844439071_7dy91856m} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:07:19.098Z INFO  [HTTP]{req:req_1757844439093_m68814l4i} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.112Z INFO  [HTTP]{req:req_1757844439100_k20hhuwv9} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-09-14T10:07:19.125Z INFO  [HTTP]{req:req_1757844439120_cocxbvsg0} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.139Z INFO  [HTTP]{req:req_1757844439121_sa6xy05uw} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-14T10:07:19.159Z INFO  [HTTP]{req:req_1757844439154_2ogid0ifq} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.174Z INFO  [HTTP]{req:req_1757844439169_hnr0kq35h} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.180Z INFO  [HTTP]{req:req_1757844439153_1bor0yoqz} GET /data 304 27ms | {"method":"GET","url":"/data","statusCode":304,"duration":27}
2025-09-14T10:07:19.202Z INFO  [HTTP]{req:req_1757844439188_v6wbb7mn4} GET /data 304 14ms | {"method":"GET","url":"/data","statusCode":304,"duration":14}
2025-09-14T10:07:19.209Z INFO  [HTTP]{req:req_1757844439204_7ol57oqs0} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.229Z INFO  [HTTP]{req:req_1757844439211_yrgfieydy} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-14T10:07:19.249Z INFO  [HTTP]{req:req_1757844439242_sxsql1f87} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:07:19.261Z INFO  [HTTP]{req:req_1757844439242_xsxpo3thd} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-14T10:07:19.279Z INFO  [HTTP]{req:req_1757844439274_9xw7zm9w0} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.291Z INFO  [HTTP]{req:req_1757844439273_p6puoqhrg} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-14T10:07:19.298Z INFO  [HTTP]{req:req_1757844439293_yjfxkptu1} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-14T10:07:19.312Z INFO  [HTTP]{req:req_1757844439300_o7ol6rpdh} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-09-14T10:07:19.327Z INFO  [HTTP]{req:req_1757844439322_9es611xjw} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.342Z INFO  [HTTP]{req:req_1757844439322_tp5gnol6k} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:07:19.355Z INFO  [HTTP]{req:req_1757844439350_ij6tv42wk} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.365Z INFO  [HTTP]{req:req_1757844439352_w6gfotq08} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-09-14T10:07:19.382Z INFO  [HTTP]{req:req_1757844439375_6acko80hw} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:07:19.396Z INFO  [HTTP]{req:req_1757844439374_rxal6ydfe} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-14T10:07:19.414Z INFO  [HTTP]{req:req_1757844439408_9dmhnaz2h} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:19.426Z INFO  [HTTP]{req:req_1757844439409_6es5zs6zu} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-14T10:07:19.449Z INFO  [HTTP]{req:req_1757844439440_o4hqwi5ee} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:07:19.459Z INFO  [HTTP]{req:req_1757844439439_imwya2znb} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:07:19.469Z INFO  [HTTP]{req:req_1757844439463_dljdu1kf4} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.484Z INFO  [HTTP]{req:req_1757844439470_lsb9bdpfo} GET /data 304 14ms | {"method":"GET","url":"/data","statusCode":304,"duration":14}
2025-09-14T10:07:19.516Z INFO  [HTTP]{req:req_1757844439508_oi98itqaw} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:07:19.529Z INFO  [HTTP]{req:req_1757844439507_ouu52f7zm} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-14T10:07:19.540Z INFO  [HTTP]{req:req_1757844439535_tta9eqmqo} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.554Z INFO  [HTTP]{req:req_1757844439541_1x30obfkm} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-09-14T10:07:19.562Z INFO  [HTTP]{req:req_1757844439558_pzq21t19q} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-14T10:07:19.578Z INFO  [HTTP]{req:req_1757844439563_wy3n8d1jn} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-09-14T10:07:19.591Z INFO  [HTTP]{req:req_1757844439585_88xtiy0l0} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.604Z INFO  [HTTP]{req:req_1757844439587_cf44o0k3g} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-14T10:07:19.615Z INFO  [HTTP]{req:req_1757844439609_nwe8f864r} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:19.631Z INFO  [HTTP]{req:req_1757844439610_2kwcyyi7e} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-14T10:07:19.640Z INFO  [HTTP]{req:req_1757844439636_g433hh3go} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-14T10:07:19.657Z INFO  [HTTP]{req:req_1757844439642_zj8aeqjda} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-09-14T10:07:19.664Z INFO  [HTTP]{req:req_1757844439659_1bwx565e8} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.683Z INFO  [HTTP]{req:req_1757844439666_pse5wsx22} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-14T10:07:19.691Z INFO  [HTTP]{req:req_1757844439686_k3imf9l1y} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:19.705Z INFO  [HTTP]{req:req_1757844439692_2phcix09t} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-09-14T10:07:19.715Z INFO  [HTTP]{req:req_1757844439710_b7f0nexax} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.729Z INFO  [HTTP]{req:req_1757844439714_ml5385cfu} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-09-14T10:07:19.754Z INFO  [HTTP]{req:req_1757844439746_x3y6yler0} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:07:19.766Z INFO  [HTTP]{req:req_1757844439746_236tqqmd3} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:07:19.775Z INFO  [HTTP]{req:req_1757844439770_synei3kr3} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.786Z INFO  [HTTP]{req:req_1757844439775_avqzikjky} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-09-14T10:07:19.802Z INFO  [HTTP]{req:req_1757844439795_zinejaqm6} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:07:19.814Z INFO  [HTTP]{req:req_1757844439796_61zrd93tm} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-14T10:07:19.824Z INFO  [HTTP]{req:req_1757844439818_di58ct83w} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:19.839Z INFO  [HTTP]{req:req_1757844439825_q8pyiiltg} GET /data 304 14ms | {"method":"GET","url":"/data","statusCode":304,"duration":14}
2025-09-14T10:07:19.844Z INFO  [HTTP]{req:req_1757844439840_m9a741jgu} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-14T10:07:19.860Z INFO  [HTTP]{req:req_1757844439847_eimoe9ay0} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-09-14T10:07:19.871Z INFO  [HTTP]{req:req_1757844439866_9ik69xz03} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:19.886Z INFO  [HTTP]{req:req_1757844439872_0xumpgwqv} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-09-14T10:07:19.903Z INFO  [HTTP]{req:req_1757844439895_m80zf834a} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:07:19.916Z INFO  [HTTP]{req:req_1757844439895_li1nm9e9q} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-14T10:07:19.921Z INFO  [HTTP]{req:req_1757844439915_ydsp41y0r} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:19.937Z INFO  [HTTP]{req:req_1757844439924_ceh19frp7} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-09-14T10:07:19.954Z INFO  [HTTP]{req:req_1757844439946_7fjkxxp6t} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:07:19.966Z INFO  [HTTP]{req:req_1757844439946_7xs490nmn} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:07:19.984Z INFO  [HTTP]{req:req_1757844439976_9dasosq58} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:07:19.995Z INFO  [HTTP]{req:req_1757844439976_akaxctzgo} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-14T10:07:20.007Z INFO  [HTTP]{req:req_1757844440003_yh8m5h301} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-14T10:07:20.021Z INFO  [HTTP]{req:req_1757844440009_cc03sbrkf} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-09-14T10:07:20.038Z INFO  [HTTP]{req:req_1757844440032_jr9pdfufb} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:20.052Z INFO  [HTTP]{req:req_1757844440032_np0c2r2ve} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:07:20.074Z INFO  [HTTP]{req:req_1757844440069_5gqxal8to} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:20.090Z INFO  [HTTP]{req:req_1757844440069_5oioylugg} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-14T10:07:20.092Z INFO  [HTTP]{req:req_1757844440087_jw4e2u4m6} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:20.107Z INFO  [HTTP]{req:req_1757844440098_606y46qdd} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-09-14T10:07:20.114Z INFO  [HTTP]{req:req_1757844440110_p4bqw9elw} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-14T10:07:20.129Z INFO  [HTTP]{req:req_1757844440116_g5knvx96w} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-09-14T10:07:20.158Z INFO  [HTTP]{req:req_1757844440151_c4vy4lwfy} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:07:20.170Z INFO  [HTTP]{req:req_1757844440152_ku1v3yf2x} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-14T10:07:20.176Z INFO  [HTTP]{req:req_1757844440172_1auk8lxqf} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-14T10:07:20.190Z INFO  [HTTP]{req:req_1757844440177_tgqj63oyt} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-09-14T10:07:20.205Z INFO  [HTTP]{req:req_1757844440199_etg1ldtt9} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:20.214Z INFO  [HTTP]{req:req_1757844440197_jpvy4n8kq} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-14T10:07:20.235Z INFO  [HTTP]{req:req_1757844440227_agtyefm0n} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:07:20.244Z INFO  [HTTP]{req:req_1757844440226_ziwdto0ms} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-14T10:07:20.253Z INFO  [HTTP]{req:req_1757844440247_045z154m3} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:20.269Z INFO  [HTTP]{req:req_1757844440254_ylui8kcnt} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-09-14T10:07:20.276Z INFO  [HTTP]{req:req_1757844440273_lr0sg7dib} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-14T10:07:20.292Z INFO  [HTTP]{req:req_1757844440277_hey2n6by6} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-09-14T10:07:20.314Z INFO  [HTTP]{req:req_1757844440307_sag6siik8} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:07:20.333Z INFO  [HTTP]{req:req_1757844440327_86wrbluq5} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:20.338Z INFO  [HTTP]{req:req_1757844440307_sk2r79kk9} GET /data 304 31ms | {"method":"GET","url":"/data","statusCode":304,"duration":31}
2025-09-14T10:07:20.359Z INFO  [HTTP]{req:req_1757844440350_5ykl3a5nh} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:07:20.364Z INFO  [HTTP]{req:req_1757844440345_5wqdq6rsk} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-14T10:07:20.391Z INFO  [HTTP]{req:req_1757844440383_ygl6wfmta} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:07:20.397Z INFO  [HTTP]{req:req_1757844440371_n1tgwaqma} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:07:20.423Z INFO  [HTTP]{req:req_1757844440405_lu57oveko} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-14T10:07:20.428Z INFO  [HTTP]{req:req_1757844440419_pjhh7jz1a} GET / 304 9ms | {"method":"GET","url":"/","statusCode":304,"duration":9}
2025-09-14T10:07:20.448Z INFO  [HTTP]{req:req_1757844440433_bc2pzsv9l} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-09-14T10:07:20.459Z INFO  [HTTP]{req:req_1757844440454_4cfu9pe44} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:20.484Z INFO  [HTTP]{req:req_1757844440465_qptgph0eu} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-14T10:07:20.498Z INFO  [HTTP]{req:req_1757844440492_ynzxwgf9s} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:20.517Z INFO  [HTTP]{req:req_1757844440511_jdb6p3kmy} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:20.521Z INFO  [HTTP]{req:req_1757844440492_enzm7d2nu} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-14T10:07:20.540Z INFO  [HTTP]{req:req_1757844440528_plzw6emiv} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-09-14T10:07:20.547Z INFO  [HTTP]{req:req_1757844440541_n0ftobhj0} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:20.564Z INFO  [HTTP]{req:req_1757844440549_x9qkd1ffn} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-09-14T10:07:20.574Z INFO  [HTTP]{req:req_1757844440569_yf1twhtyd} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:20.590Z INFO  [HTTP]{req:req_1757844440576_9amkejqyf} GET /data 304 14ms | {"method":"GET","url":"/data","statusCode":304,"duration":14}
2025-09-14T10:07:20.596Z INFO  [HTTP]{req:req_1757844440592_2ghs325zs} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-14T10:07:20.612Z INFO  [HTTP]{req:req_1757844440599_8krru8ohc} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-09-14T10:07:20.625Z INFO  [HTTP]{req:req_1757844440619_ghnszmi7y} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:20.639Z INFO  [HTTP]{req:req_1757844440620_ej1oser2x} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-14T10:07:20.647Z INFO  [HTTP]{req:req_1757844440643_nh33tt3tx} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-14T10:07:20.667Z INFO  [HTTP]{req:req_1757844440650_kuha9jcsc} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-14T10:07:20.686Z INFO  [HTTP]{req:req_1757844440678_eq8lrxn0z} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:07:20.698Z INFO  [HTTP]{req:req_1757844440678_g0xa5qkjh} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:07:20.713Z INFO  [HTTP]{req:req_1757844440706_ds0buapwh} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:07:20.725Z INFO  [HTTP]{req:req_1757844440706_110nc0ie8} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-14T10:07:20.735Z INFO  [HTTP]{req:req_1757844440730_66osdc96m} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-09-14T10:07:20.751Z INFO  [HTTP]{req:req_1757844440737_pzkrqytpj} GET /data 304 14ms | {"method":"GET","url":"/data","statusCode":304,"duration":14}
2025-09-14T10:07:20.772Z INFO  [HTTP]{req:req_1757844440764_a946tkw92} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:07:20.782Z INFO  [HTTP]{req:req_1757844440762_oiiog8aer} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-14T10:07:20.797Z INFO  [HTTP]{req:req_1757844440791_gb778ros7} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:20.810Z INFO  [HTTP]{req:req_1757844440791_s9n5i91rs} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-14T10:07:20.820Z INFO  [HTTP]{req:req_1757844440814_wuesffipo} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:20.836Z INFO  [HTTP]{req:req_1757844440822_03xuduh5j} GET /data 304 14ms | {"method":"GET","url":"/data","statusCode":304,"duration":14}
2025-09-14T10:07:20.853Z INFO  [HTTP]{req:req_1757844440846_mrjndipi3} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:07:20.869Z INFO  [HTTP]{req:req_1757844440846_qn7k64o83} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-14T10:07:20.891Z INFO  [HTTP]{req:req_1757844440885_whaupkh3v} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:20.907Z INFO  [HTTP]{req:req_1757844440901_p46ezd8vi} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:20.910Z INFO  [HTTP]{req:req_1757844440884_sre7ff378} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:07:20.936Z INFO  [HTTP]{req:req_1757844440918_4ukinzawl} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-14T10:07:20.940Z INFO  [HTTP]{req:req_1757844440933_y727yeq3e} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:07:20.953Z INFO  [HTTP]{req:req_1757844440943_jfx1czjs0} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-09-14T10:07:20.977Z INFO  [HTTP]{req:req_1757844440969_9m7yij7dr} GET / 304 8ms | {"method":"GET","url":"/","statusCode":304,"duration":8}
2025-09-14T10:07:20.989Z INFO  [HTTP]{req:req_1757844440968_w87q8o49x} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-14T10:07:21.002Z INFO  [HTTP]{req:req_1757844440995_cxl9rh733} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:07:21.019Z INFO  [HTTP]{req:req_1757844441013_z2oyeoseq} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:21.023Z INFO  [HTTP]{req:req_1757844440997_tzduxc27w} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-14T10:07:21.046Z INFO  [HTTP]{req:req_1757844441032_8y2ie6jky} GET /data 304 14ms | {"method":"GET","url":"/data","statusCode":304,"duration":14}
2025-09-14T10:07:21.049Z INFO  [HTTP]{req:req_1757844441043_o9pv8042p} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:21.066Z INFO  [HTTP]{req:req_1757844441053_fg7zfzsfq} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-09-14T10:07:21.087Z INFO  [HTTP]{req:req_1757844441080_qwjzgyitx} GET / 304 7ms | {"method":"GET","url":"/","statusCode":304,"duration":7}
2025-09-14T10:07:21.098Z INFO  [HTTP]{req:req_1757844441079_crw5cywwo} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-14T10:07:21.111Z INFO  [HTTP]{req:req_1757844441105_a58776i9a} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:21.129Z INFO  [HTTP]{req:req_1757844441123_ib50elhil} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-09-14T10:07:21.136Z INFO  [HTTP]{req:req_1757844441107_caxareaph} GET /data 304 29ms | {"method":"GET","url":"/data","statusCode":304,"duration":29}
2025-09-14T10:07:21.160Z INFO  [HTTP]{req:req_1757844441143_ib3rwf8om} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-14T10:07:21.169Z INFO  [HTTP]{req:req_1757844441159_sue2elil1} GET / 304 10ms | {"method":"GET","url":"/","statusCode":304,"duration":10}
2025-09-14T10:07:21.187Z INFO  [HTTP]{req:req_1757844441172_umpylheqw} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-09-14T10:07:21.195Z INFO  [HTTP]{req:req_1757844441192_v7buyjs5i} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-14T10:07:21.210Z INFO  [HTTP]{req:req_1757844441198_s7lyb01fr} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-09-14T10:07:21.223Z INFO  [HTTP]{req:req_1757844441219_s287ue193} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
